subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x_pos,y_pos,pup_size,valid,line_no,region_no
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12644593.0,12644897.0,308.0,773.7,793.0,972.0,yes,12.0,160.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12644941.0,12645253.0,316.0,881.1,801.4,903.0,yes,12.0,162.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12645277.0,12645501.0,228.0,953.3,807.4,855.0,yes,12.0,163.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12645521.0,12645857.0,340.0,1015.9,805.9,845.0,yes,12.0,164.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12646073.0,12646173.0,104.0,261.0,852.0,844.0,yes,13.0,166.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12646193.0,12646421.0,232.0,267.3,843.8,868.0,yes,13.0,166.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12646441.0,12646601.0,164.0,245.1,844.5,889.0,yes,13.0,165.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12646613.0,12646757.0,148.0,233.6,842.2,880.0,yes,13.0,165.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12646785.0,12647017.0,236.0,339.9,839.2,858.0,yes,13.0,167.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12647037.0,12647181.0,148.0,380.9,840.6,854.0,yes,13.0,168.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12647197.0,12647349.0,156.0,336.1,845.7,862.0,yes,13.0,167.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12647385.0,12647933.0,552.0,463.3,843.3,865.0,yes,13.0,169.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12647957.0,12648285.0,332.0,554.2,847.2,830.0,yes,13.0,171.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12648313.0,12648537.0,228.0,473.0,843.1,843.0,yes,13.0,169.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12648581.0,12648713.0,136.0,625.8,849.6,851.0,yes,13.0,172.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12648741.0,12649009.0,272.0,707.4,862.0,875.0,yes,13.0,173.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12649085.0,12649381.0,300.0,832.2,872.6,909.0,yes,13.0,175.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12649401.0,12649573.0,176.0,755.0,878.6,907.0,yes,13.0,175.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12649589.0,12649753.0,168.0,716.9,878.8,915.0,yes,13.0,174.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12649781.0,12650273.0,496.0,825.5,877.4,936.0,yes,13.0,175.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12650301.0,12650737.0,440.0,944.0,874.2,898.0,yes,13.0,177.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12650753.0,12650929.0,180.0,973.7,872.4,908.0,yes,13.0,177.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12651001.0,12651137.0,140.0,325.0,897.8,925.0,yes,14.0,180.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12651149.0,12651377.0,232.0,302.2,896.4,957.0,yes,14.0,179.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12651401.0,12651577.0,180.0,396.7,901.0,983.0,yes,14.0,181.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12651617.0,12651849.0,236.0,535.4,906.7,951.0,yes,14.0,184.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12651873.0,12652029.0,160.0,482.2,901.7,951.0,yes,14.0,183.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12652057.0,12652261.0,208.0,388.4,891.3,993.0,yes,14.0,181.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12652281.0,12652517.0,240.0,347.1,895.4,1013.0,yes,14.0,181.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12652561.0,12652697.0,140.0,515.2,903.3,1018.0,yes,14.0,183.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12652713.0,12653149.0,440.0,488.5,902.4,1018.0,yes,14.0,183.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12653177.0,12653261.0,88.0,571.8,907.1,1025.0,yes,14.0,184.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12653285.0,12653661.0,380.0,665.6,912.2,1048.0,yes,14.0,186.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12653673.0,12653861.0,192.0,651.4,909.7,1036.0,yes,14.0,186.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12653885.0,12654041.0,160.0,743.3,914.5,1007.0,yes,14.0,187.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12654065.0,12654269.0,208.0,806.0,917.5,975.0,yes,14.0,188.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12654293.0,12654497.0,208.0,869.1,919.0,938.0,yes,14.0,190.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12654509.0,12654653.0,148.0,835.6,920.0,924.0,yes,14.0,190.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12654689.0,12654833.0,148.0,960.3,922.4,927.0,yes,14.0,192.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12654857.0,12654905.0,52.0,995.1,922.6,933.0,yes,14.0,193.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12654973.0,12655085.0,116.0,331.4,958.4,960.0,yes,15.0,196.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12655109.0,12655373.0,268.0,277.4,956.3,966.0,yes,15.0,195.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12655441.0,12655581.0,144.0,886.4,930.1,973.0,yes,,0.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12655613.0,12655713.0,104.0,963.3,920.4,1005.0,yes,,0.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12655909.0,12656109.0,204.0,588.3,332.2,948.0,yes,,0.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12656149.0,12656389.0,244.0,583.0,144.0,962.0,yes,,0.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12656409.0,12656797.0,392.0,608.3,111.4,955.0,yes,,0.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12656845.0,12657233.0,392.0,355.2,85.5,1028.0,yes,,0.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12657261.0,12657485.0,228.0,482.4,101.7,1108.0,yes,,0.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12657665.0,12657809.0,148.0,535.9,155.1,1153.0,yes,,0.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12657897.0,12658113.0,220.0,917.8,809.3,1184.0,yes,,0.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12658193.0,12658401.0,212.0,474.8,130.8,1116.0,yes,,0.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12658445.0,12658605.0,164.0,267.8,94.3,1033.0,no,,0.0
