subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x_pos,y_pos,pup_size,valid,line_no,region_no
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10071562.0,10071670.0,112.0,952.4,563.4,621.0,yes,10.0,140.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10071714.0,10071766.0,56.0,886.4,632.4,651.0,yes,10.0,139.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10071798.0,10071870.0,76.0,971.2,622.6,638.0,yes,10.0,140.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10071918.0,10072006.0,92.0,904.55,708.45,617.5,yes,10.0,139.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10072106.0,10072258.0,156.0,912.3,622.0,680.0,yes,10.0,139.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10072322.0,10072494.0,176.0,957.2,619.1,674.0,yes,10.0,140.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10072522.0,10072934.0,416.0,1024.8,557.25,689.0,yes,10.0,0.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10073418.0,10073518.0,104.0,1015.3,556.3,663.0,yes,10.0,0.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10073618.0,10073754.0,140.0,165.2,768.8,616.0,yes,11.0,0.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10073770.0,10074446.0,680.0,202.2,738.9,610.0,yes,11.0,0.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10074458.0,10074702.0,248.0,214.4,737.2,628.0,yes,11.0,141.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10074722.0,10074938.0,220.0,203.5,679.9,659.0,yes,11.0,0.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10075066.0,10075170.0,108.0,287.2,720.1,578.0,yes,11.0,142.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10075190.0,10075342.0,156.0,291.6,702.0,602.0,yes,11.0,142.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10075386.0,10075706.0,324.0,388.6,702.6,614.0,yes,11.0,143.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10075726.0,10075898.0,176.0,332.3,699.0,619.0,yes,11.0,142.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10075914.0,10076106.0,196.0,298.9,696.4,634.0,yes,11.0,142.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10076130.0,10076338.0,212.0,386.4,720.8,621.0,yes,11.0,143.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10076354.0,10076470.0,120.0,420.0,725.3,601.0,yes,11.0,144.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10076558.0,10076766.0,212.0,503.65,722.8,598.5,yes,11.0,145.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10076838.0,10077410.0,576.0,612.8,740.6,570.0,yes,11.0,146.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10077422.0,10077698.0,280.0,588.1,728.1,592.0,yes,11.0,146.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10078018.0,10078114.0,100.0,605.95,658.55,595.5,yes,11.0,146.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10078130.0,10078242.0,116.0,608.7,661.0,602.0,yes,11.0,146.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10078266.0,10078438.0,176.0,675.8,716.2,501.0,yes,11.0,147.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10078462.0,10078662.0,204.0,669.9,727.7,494.0,yes,11.0,147.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10078706.0,10079070.0,368.0,606.2,703.4,500.0,yes,11.0,146.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10079106.0,10079602.0,500.0,758.1,680.9,530.0,yes,11.0,149.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10079686.0,10079910.0,228.0,835.0,700.9,565.0,yes,11.0,150.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10079934.0,10080006.0,76.0,871.9,704.3,572.0,yes,11.0,151.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10080510.0,10080642.0,136.0,266.4,753.4,625.0,yes,12.0,152.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10080662.0,10080922.0,264.0,220.6,755.0,595.0,yes,12.0,152.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10080938.0,10081210.0,276.0,251.2,758.5,585.0,yes,12.0,152.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10081222.0,10081950.0,732.0,236.5,761.3,599.0,yes,12.0,152.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10081978.0,10082358.0,384.0,332.4,772.2,589.0,yes,12.0,153.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10082630.0,10082822.0,196.0,346.2,796.5,592.0,yes,12.0,153.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10083302.0,10083374.0,76.0,464.7,756.6,497.0,yes,12.0,155.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10083386.0,10083522.0,140.0,446.5,743.5,519.0,yes,12.0,155.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10086446.0,10086702.0,260.0,808.3499999999999,561.4,594.5,yes,12.0,161.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10086718.0,10086810.0,96.0,747.5,520.1,561.0,yes,12.0,160.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10086850.0,10086926.0,80.0,749.2,485.2,551.0,yes,12.0,160.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10086934.0,10087022.0,92.0,750.8,519.4,562.0,yes,12.0,160.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10087034.0,10087562.0,532.0,764.2,535.8,593.0,yes,12.0,160.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10092010.0,10092146.0,140.0,438.4,670.05,753.5,yes,12.0,154.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10092394.0,10092462.0,72.0,443.0,628.9,761.0,yes,12.0,154.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10092494.0,10092558.0,68.0,444.1,641.2,747.0,yes,12.0,154.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10092654.0,10092790.0,140.0,473.0,657.2,701.0,yes,12.0,155.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10092802.0,10093050.0,252.0,475.29999999999995,637.4,743.5,yes,12.0,155.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10093206.0,10093286.0,84.0,275.70000000000005,709.25,704.5,yes,12.0,152.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10093306.0,10093386.0,84.0,260.0,831.3,641.0,yes,12.0,152.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10093410.0,10093618.0,212.0,305.1,775.4,597.0,yes,12.0,152.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10093650.0,10093798.0,152.0,332.9,807.9,513.0,yes,12.0,153.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10094074.0,10094302.0,232.0,410.2,869.2,500.0,yes,12.0,154.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10094322.0,10095054.0,736.0,366.5,857.0,495.0,yes,12.0,153.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10095094.0,10095286.0,196.0,484.9,872.1,499.0,yes,12.0,155.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10095298.0,10095590.0,296.0,501.1,846.2,510.0,yes,12.0,155.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10095614.0,10095778.0,168.0,560.7,845.6,516.0,yes,12.0,156.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10095806.0,10095942.0,140.0,481.6,891.6,493.0,yes,12.0,155.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10095958.0,10096102.0,148.0,479.4,804.8,545.0,yes,12.0,155.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10096122.0,10096262.0,144.0,510.5,831.7,552.0,yes,12.0,155.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10096286.0,10096534.0,252.0,558.9,862.3,513.0,yes,12.0,156.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10096554.0,10096786.0,236.0,624.6,857.3,537.0,yes,12.0,158.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10096802.0,10096894.0,96.0,613.8,847.25,560.5,yes,12.0,158.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10096922.0,10097198.0,280.0,563.3,845.8,580.0,yes,12.0,156.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10097234.0,10097862.0,632.0,785.1,847.9,582.5,yes,12.0,161.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10097894.0,10098182.0,292.0,875.3,851.0,507.0,yes,12.0,162.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10098198.0,10098410.0,216.0,915.6,876.9,517.0,yes,12.0,163.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10098426.0,10098770.0,348.0,881.6,879.1,531.0,yes,12.0,162.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10098798.0,10099070.0,276.0,946.4,899.7,518.0,yes,12.0,163.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10099082.0,10099358.0,280.0,927.2,880.1,525.0,yes,12.0,163.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10099382.0,10099514.0,136.0,984.3,896.5,523.0,yes,12.0,164.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10099538.0,10099614.0,80.0,1015.2,928.3,518.5,yes,12.0,164.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10099622.0,10099690.0,72.0,1015.1,912.5,524.0,yes,12.0,164.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10099722.0,10099834.0,116.0,1009.3,917.0,527.0,yes,12.0,164.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10100118.0,10100238.0,124.0,294.8,867.9,593.0,yes,13.0,166.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10100262.0,10100362.0,104.0,244.5,891.8,579.0,yes,13.0,165.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10100374.0,10100458.0,88.0,215.2,973.1,488.0,yes,13.0,165.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10100474.0,10100738.0,268.0,209.5,937.6,503.0,yes,13.0,165.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10100754.0,10101134.0,384.0,264.0,935.7,516.0,yes,13.0,166.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10101162.0,10101250.0,92.0,176.5,1076.6,444.0,yes,13.0,0.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10101542.0,10101790.0,252.0,305.2,1112.4,448.0,yes,13.0,166.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10101810.0,10102094.0,288.0,349.8,1078.3,479.0,yes,13.0,167.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10102106.0,10102286.0,184.0,372.3,1065.0,482.0,yes,13.0,168.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10102310.0,10102666.0,360.0,473.9,1008.8,511.0,yes,13.0,169.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10102682.0,10103022.0,344.0,515.4,1049.3,490.0,yes,13.0,170.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10103038.0,10103698.0,664.0,555.3,1111.6,483.0,yes,13.0,171.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10103734.0,10103998.0,268.0,446.8,1255.7,415.0,yes,13.0,169.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10104026.0,10104234.0,212.0,517.7,1230.8,437.0,yes,13.0,170.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10104302.0,10104442.0,144.0,768.7,1092.0,508.0,yes,13.0,175.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10104454.0,10104502.0,52.0,744.7,1059.6,510.0,yes,13.0,174.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10104574.0,10104630.0,60.0,672.4,904.2,554.0,yes,13.0,173.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10104650.0,10104982.0,336.0,623.2,924.2,530.0,yes,13.0,172.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10104998.0,10105146.0,152.0,656.7,934.6,485.0,yes,13.0,172.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10105194.0,10105330.0,140.0,706.45,921.9,495.5,yes,13.0,173.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10105382.0,10105470.0,92.0,827.2,844.4,544.0,yes,13.0,175.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10105546.0,10105658.0,116.0,757.7,873.5,532.0,yes,13.0,175.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10105690.0,10106070.0,384.0,876.4,879.5,528.0,yes,13.0,175.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10106086.0,10106462.0,380.0,920.2,902.2,547.0,yes,13.0,176.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10106478.0,10106658.0,184.0,891.4,897.5,568.0,yes,13.0,175.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10106694.0,10106910.0,220.0,1010.8,917.7,566.0,yes,13.0,177.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10106922.0,10107138.0,220.0,991.3,943.3,555.0,yes,13.0,177.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10107150.0,10107262.0,116.0,1018.9,963.2,546.0,yes,13.0,177.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10107278.0,10107462.0,188.0,1067.5,953.5,556.0,yes,13.0,0.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10107574.0,10107898.0,328.0,199.4,1063.4,532.0,yes,14.0,0.0
1950088,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,10107926.0,10108098.0,176.0,287.0,1018.0,532.0,yes,14.0,179.0
